0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,science based targets initiative sbti. roundtable mengenai science based targets sbt. jumlah minimum perusahaan yang menerapkan penurunan emisi berbasis sains dengan berkomitmen terhadap sbti setelah pelaksanaan roundtable. igcn dan mitra
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,climate ambition accelerator. climate ambition accelerator durasi bulan. jumlah sesi ondemand yang dipelajari di un global compact academy platform. igcn dan mitra
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,climate ambition accelerator. climate ambition accelerator durasi bulan. jumlah pelaksanaaan lokakarya. igcn dan mitra
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,climate ambition accelerator. climate ambition accelerator durasi bulan. jumlah minimum perusahaan yang berpartisipasi pada program. igcn dan mitra
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,sustainable ocean. lokakarya dan konsultasi mengenai un global compact action platform for sustainable ocean business. jumlah pelaksanaan lokakarya dan konsultasi. igcn dan mitra
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,sustainable ocean. lokakarya dan konsultasi mengenai un global compact action platform for sustainable ocean business. jumlah minimum institusi penelitianakademia yang berpartisipasi pada lokakarya dan konsultasi. igcn dan mitra
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,sustainable ocean. lokakarya dan konsultasi mengenai un global compact action platform for sustainable ocean business. jumlah minimum perusahaan yang berpartisipasi pada lokakarya dan konsultasi. igcn dan mitra
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,sustainable ocean. lokakarya dan konsultasi mengenai un global compact action platform for sustainable ocean business. jumlah minimum perusahaan yang menandatangani sustainable ocean principles dan mengacu pada ocean stewardship setelah pelaksanaan lokakarya dan konsultasi. igcn dan mitra
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,sustainable ocean. lokakarya dan konsultasi mengenai un global compact action platform for sustainable ocean business. area fokus rekomendasi indonesia untuk un ocean conference. igcn dan mitra
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,business ethics governance. mendukung seminar pencegahan korupsi oleh universitas paramadina dan kpk. jumlah seminar. missing
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,business ethics governance. menyelenggrakan integrity talks untuk bisnis di masa pandemi. jumlah kegiatan webinar. missing
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,business ethics governance. mendukung global integrity campaign. jumlah kegiatan campaign dengan durasi bulan. missing
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,business ethics governance. mendukung global integrity campaign. jumlah perusaahaan yang berpartisipasi dari indonesia. missing
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,business ethics governance. mendukung duku training. jumlah pelatihan di mana igcn berpartisipas. missing
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,business ethics governance. dialog multi pihak mengenai kepemimpinan beretika sebagai landasan perdamaian keadilan dan kelembagaan yang tangguh. jumlah kegiatan. missing
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,business ethics governance. anticorruption collective action. kegiatan meningkatkan kesadaran pemangku kepentingan dan meluncurkan program. un global compact and siemens
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,business ethics governance. anticorruption collective action. pelatihan untuk mengedukasi terkait metodologi aksi kolektif anti korupsi menggunakan collective action playbook. missing
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,business ethics governance. anticorruption collective action. kegiatan peninjauan dan identifikasi tantangan terkait korupsi dan melalukan penilaian terhadap metodologi. missing
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,business ethics governance. anticorruption collective action. kegiatan pengembangan inisiatif. missing
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,business ethics governance. anticorruption collective action. kegiatan high level policy dialigue. missing
0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,0,sdg ambition accelerator. sdg ambition accelerator durasi bulan. jumlah sesi ondemand yang dipelajari di un global compact academy platform. igcn dan mitra
0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,sdg ambition accelerator. sdg ambition accelerator durasi bulan. jumlah pelaksanaaan lokakarya. igcn dan mitra
0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,sdg ambition accelerator. sdg ambition accelerator durasi bulan. jumlah minimum perusahaan yang berpartisipasi pada program. igcn dan mitra
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,building resilience towards natural disaster in central sulawesi project epf. penilaian ketangguhan kabupatenkota terhadap bencana. laporan hasil penilaian ketangguhan kabupaten sigi dan kota palu terhadap bencana. emergency pooled fundcare
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,building resilience towards natural disaster in central sulawesi project epf. penilaian ketangguhan kabupatenkota terhadap bencana. organisasi perangkat daerah komunitas di kawasan rawan bencana lsm akademisi media massa dan dunia usaha menerima desiminasi hasil penilaian ketangguhan kabupatenkota terhadap bencana. emergency pooled fundcare
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,building resilience towards natural disaster in central sulawesi project epf. pengintegrasian pengurangan risiko bencana dan perubahan iklim ke dalam rpjmd kabupatenkota. indeks ketangguhan daerah menjadi salah satu indikator kinerja daerah dalam rpjmd kab sigi dan kota palu. emergency pooled fundcare
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,building resilience towards natural disaster in central sulawesi project epf. pengintegrasian pengurangan risiko bencana dan perubahan iklim ke dalam rpjmd kabupatenkota. indeks risiko bencana menjadi salah satu indikator kinerja utama dalam rpjmd kab sigi dan kota palu. emergency pooled fundcare
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,building resilience towards natural disaster in central sulawesi project epf. pengintegrasian pengurangan risiko bencana dan perubahan iklim ke dalam rencana strategis organisasi perangkat daerah renstra opd. menurunnya indeks risiko bencana menjadi tujuan dan sasaran dari rencana strategis opd. emergency pooled fundcare
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,building resilience towards natural disaster in central sulawesi project epf. penguatan ketangguhan desakelurahan melalui pengurangan risiko bencana berbasis masyarakat dan penguatan ketangguhan ekonomi. meningkatnya indeks ketangguhan desakelurahan terhadap bencana dan perubahan iklim. emergency pooled fundcare
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,building resilience towards natural disaster in central sulawesi membangun ketangguhan terhadap bencana alam di sulawesi tengah. penilaian ketangguhan kabupatenkota terhadap bencana. laporan hasil penilaian ketangguhan kabupaten sigi dan kota palu terhadap bencana. emergency pooled fundcare
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,building resilience towards natural disaster in central sulawesi membangun ketangguhan terhadap bencana alam di sulawesi tengah. penilaian ketangguhan kabupatenkota terhadap bencana. organisasi perangkat daerah komunitas di kawasan rawan bencana lsm akademisi media massa dan dunia usaha menerima desiminasi hasil penilaian ketangguhan kabupatenkota terhadap bencana. emergency pooled fundcare
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,building resilience towards natural disaster in central sulawesi membangun ketangguhan terhadap bencana alam di sulawesi tengah. pengintegrasian pengurangan risiko bencana dan perubahan iklim ke dalam rpjmd kabupatenkota. indeks ketangguhan daerah menjadi salah satu indikator kinerja daerah dalam rpjmd kab sigi dan kota palu. emergency pooled fundcare
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,building resilience towards natural disaster in central sulawesi membangun ketangguhan terhadap bencana alam di sulawesi tengah. pengintegrasian pengurangan risiko bencana dan perubahan iklim ke dalam rpjmd kabupatenkota. indeks risiko bencana menjadi salah satu indikator kinerja utama dalam rpjmd kab sigi dan kota palu. emergency pooled fundcare
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,building resilience towards natural disaster in central sulawesi membangun ketangguhan terhadap bencana alam di sulawesi tengah. pengintegrasian pengurangan risiko bencana dan perubahan iklim ke dalam rencana strategis organisasi perangkat daerah renstra opd. menurunnya indeks risiko bencana menjadi tujuan dan sasaran dari rencana strategis opd. emergency pooled fundcare
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,building resilience towards natural disaster in central sulawesi membangun ketangguhan terhadap bencana alam di sulawesi tengah. penguatan ketangguhan desakelurahan melalui pengurangan risiko bencana berbasis masyarakat dan penguatan ketangguhan ekonomi. meningkatnya indeks ketangguhan desakelurahan terhadap bencana dan perubahan iklim. emergency pooled fundcare
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,program kerjasama eksternal. penyusunan modul sdg academy indonesia dengan topik pengentasan kemiskinan. berhasil menyusun kurikulum rancangan pembelajaran untuk sdg mobile learning program. sdg academy undp indonesia
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,program kerjasama eksternal. penyusunan modul sdg academy indonesia dengan topik pengentasan kemiskinan. berhasil menyusun kurikulum rancangan pembelajaran untuk sdg leadership certification program. sdg academy undp indonesia
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,program kerjasama eksternal. penyusunan modul sdg academy indonesia dengan topik pengentasan kemiskinan. berhasil menyusun materi sdg mobile learning program. sdg academy undp indonesia
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,program kerjasama eksternal. penyusunan modul sdg academy indonesia dengan topik pengentasan kemiskinan. berhasil menyusun materi sdg leadership certification program. sdg academy undp indonesia
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,program kerjasama eksternal. penyusunan modul sdg academy indonesia dengan topik pengentasan kemiskinan. berhasil menyusun bank soal sdg mobile learning program. sdg academy undp indonesia
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,program kerjasama eksternal. penyusunan modul sdg academy indonesia dengan topik pengentasan kemiskinan. berhasil menyusun bank soal sdg leadership certification program. sdg academy undp indonesia
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,program kerjasama eksternal. penyusunan modul sdg academy indonesia dengan topik pengentasan kemiskinan. berhasil menyusun script untuk voice over sdg mobile learning program. sdg academy undp indonesia
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,program kerjasama eksternal. penyusunan modul sdg academy indonesia dengan topik pengentasan kemiskinan. berhasil menyusun script untuk voice over sdg leadership certification program. sdg academy undp indonesia
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,program kerjasama eksternal. kajian kaitan tujuan pembangunan berkelanjutan dengan ekonomi kreatif dalam menyambut international year of creative economy. berhasil menyusun kajian keterkaitan sdgstpb dengan ekonomi kreatif di indonesia untuk international year of creative economy salah satu subbab melakukan analisa untuk tujuan. kemenparekraf apbn
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,program kerjasama eksternal. penyusunan modul sdg academy indonesia dengan topik pelayanan kesehatan. berhasil menyusun kurikulum rancangan pembelajaran untuk sdg mobile learning program. mengacu tujuan program kegiatan
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,program kerjasama eksternal. penyusunan modul sdg academy indonesia dengan topik pelayanan kesehatan. berhasil menyusun materi sdg mobile learning program. mengacu tujuan program kegiatan
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,program kerjasama eksternal. penyusunan modul sdg academy indonesia dengan topik pelayanan kesehatan. berhasil menyusun bank soal sdg mobile learning program. mengacu tujuan program kegiatan
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,program kerjasama eksternal. penyusunan modul sdg academy indonesia dengan topik pelayanan kesehatan. berhasil menyusun script voice over sdg mobile learning program. mengacu tujuan program kegiatan
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,program kerjasama eksternal. kajian isu prioritas presidensi indonesia. berhasil menyusun kajian isu prioritas sebagai bahan penentuan prioritas presidensi indonesia di g dengan pembahasan mengenai global health kooperasi penanganan pandemi vaksin. kementerian luar negeri apbn pusat pk multilateral
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,program kerjasama eksternal. kajian isu prioritas presidensi indonesia. berhasil menyusun issue notes sebagai bahan penentuan prioritas presidensi indonesia di g dengan topik global health kooperasi penanganan pandemi vaksin. kementerian luar negeri apbn pusat pk multilateral
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,program kerjasama eksternal. webinar pelita sehat talks. terlibatnya duta kampus sdgs ui sebagai narasumber dalam webinar nasional pelita sehat talks youth empowerment gerakan terintegrasi pengembangan literasi kesehatan pemuda dalam arus perwujudan target sdgs indonesia sehat dan sejahtera. missing
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,program kerjasama eksternal. penyusunan modul sdg academy indonesia dengan topik peningkatan kualitas pendidikan. berhasil menyusun kurikulum rancangan pembelajaran untuk sdg mobile learning program. mengacu tujuan program kegiatan
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,program kerjasama eksternal. penyusunan modul sdg academy indonesia dengan topik peningkatan kualitas pendidikan. berhasil menyusun kurikulum rancangan pembelajaran untuk sdg leadership certification program. mengacu tujuan program kegiatan
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,program kerjasama eksternal. penyusunan modul sdg academy indonesia dengan topik peningkatan kualitas pendidikan. berhasil menyusun materi sdg mobile learning program. mengacu tujuan program kegiatan
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,program kerjasama eksternal. penyusunan modul sdg academy indonesia dengan topik peningkatan kualitas pendidikan. berhasil menyusun materi sdg leadership certification program. mengacu tujuan program kegiatan
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,program kerjasama eksternal. penyusunan modul sdg academy indonesia dengan topik peningkatan kualitas pendidikan. berhasil menyusun bank soal sdg mobile learning program. mengacu tujuan program kegiatan
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,program kerjasama eksternal. penyusunan modul sdg academy indonesia dengan topik peningkatan kualitas pendidikan. berhasil menyusun bank soal sdg leadership certification program. mengacu tujuan program kegiatan
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,program kerjasama eksternal. penyusunan modul sdg academy indonesia dengan topik peningkatan kualitas pendidikan. berhasil menyusun script untuk voice over sdg mobile learning program. mengacu tujuan program kegiatan
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,program kerjasama eksternal. penyusunan modul sdg academy indonesia dengan topik peningkatan kualitas pendidikan. berhasil menyusun script untuk voice over sdg leadership certification program. mengacu tujuan program kegiatan
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,program kerjasama eksternal. duta kampus sdgs ui webinar power to talk x gptech ui how to improve your cv application letter. terlaksananya webinar how to improve your cv application letter dan mengundang narasumber eksternal dan ditujukan untuk mahasiswa umum. seknas sdgs indonesia bappenas
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,program kerjasama eksternal. survey persepsi publik atas presidensi indonesia di g pemahaman mengenai kewarganegaraan dunia dan pembangunan berkelanjutan pada mahasiswa. berhasil menyusun melaksanaan dan menganalisa survey persepsi publik mahasiswa mengenai pemahaman mengenai kewarganegaraan dunia dan pembangunan berkelanjutan pada mahasiswa. kementerian luar negeri apbn pembangunan ekonomi dan lingkungan hidup
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,program kerjasama eksternal. international conference on sustainable development. terlibat mempresentasikan kegiatan sdgs hub ui di international conference on sustainable development. tidak diketahui
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,program kerjasama eksternal. international conference on sustainable development. terlibat mempresentasikan hasil riset tenaga ahli sdgs hub ui di international conference on sustainable development. tidak diketahui
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,program kerjasama eksternal. pelatihan pendidikan untuk mendukung lingkungan sekolah yang aman dan positif dengan menerapkan gedsi dalam manajemen kelas dan sekolah. terlibat sebagai narasumber introduction to sdgs dan membahas pillar pembangunan dalam pelatihan online pelatihan pendidikan untuk mendukung lingkungan sekolah yang aman dan positif dengan menerapkan gedsi dalam manajemen kelas dan sekolah. aef asia education foundation
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,program kerjasama eksternal. modul sdg academy indonesia dengan topik kekerasan terhadap perempuan dan anak. berhasil menyusun kurikulum rancangan pembelajaran untuk sdg mobile learning program. mengacu tujuan program kegiatan
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,program kerjasama eksternal. modul sdg academy indonesia dengan topik kekerasan terhadap perempuan dan anak. berhasil menyusun kurikulum rancangan pembelajaran untuk sdg leadership certification program. mengacu tujuan program kegiatan
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,program kerjasama eksternal. modul sdg academy indonesia dengan topik kekerasan terhadap perempuan dan anak. berhasil menyusun materi sdg mobile learning program. mengacu tujuan program kegiatan
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,program kerjasama eksternal. modul sdg academy indonesia dengan topik kekerasan terhadap perempuan dan anak. berhasil menyusun materi sdg leadership certification program. mengacu tujuan program kegiatan
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,program kerjasama eksternal. modul sdg academy indonesia dengan topik kekerasan terhadap perempuan dan anak. berhasil menyusun bank soal sdg mobile learning program. mengacu tujuan program kegiatan
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,program kerjasama eksternal. modul sdg academy indonesia dengan topik kekerasan terhadap perempuan dan anak. berhasil menyusun bank soal sdg leadership certification program. mengacu tujuan program kegiatan
